MAT1700C,MAT1700,20159,1,0,0
MAT1700B,MAT1700,20161,0,0,0
FLS2771A,FLS2771,20159,0,0,0
FLS2771B,FLS2771,20159,0,0,0
FLS2771C,FLS2771,20159,0,0,0
FLS2771X,FLS2771,20159,0,0,0
FLS2771M,FLS2771,20161,0,0,0
FLS2771N,FLS2771,20161,0,0,0
FLS2771O,FLS2771,20161,0,0,0
FEM2510B,FEM2510,20159,0,0,0
EVS3120,EVS3120,20161,0,0,0
MAT1720A,MAT1720,20159,1,0,0
MAT1720B,MAT1720,20159,1,0,0
MAT1720W,MAT1720,20159,0,0,0
MAT1720C,MAT1720,20161,1,0,0
FLS3581A3,FLS3581,20159,0,0,0
FLS3581D,FLS3581,20159,0,0,0
FLS3581DV,FLS3581,20159,0,0,0
FLS3581F6,FLS3581,20159,0,0,0
FLS3581H3,FLS3581,20159,0,0,0
FLS3581P5,FLS3581,20159,0,0,0
FLS3581P7,FLS3581,20159,0,0,0
FLS3581SS,FLS3581,20159,0,0,0
FLS3581Y4,FLS3581,20159,0,0,0
FLS3581Y5,FLS3581,20159,0,0,0
FLS3581Y6,FLS3581,20159,0,0,0
FLS3581A4,FLS3581,20161,0,0,0
FLS3581D1,FLS3581,20161,0,0,0
FLS3581G2,FLS3581,20161,0,0,0
FLS3581H4,FLS3581,20161,0,0,0
FLS3581P2,FLS3581,20161,0,0,0
FLS3581P4,FLS3581,20161,0,0,0
FLS3581SD,FLS3581,20161,0,0,0
FLS3581SM,FLS3581,20161,0,0,0
FLS3581S8,FLS3581,20161,0,0,0
FLS3581V3,FLS3581,20161,0,0,0
FLS3581Y3,FLS3581,20161,0,0,0
FLS3581Y8,FLS3581,20161,0,0,0
FEM3107A,FEM3107,20161,0,0,0
FEM3507A,FEM3507,20159,0,0,0
FLS4774M,FLS4774,20161,0,0,0
FLS4774N,FLS4774,20161,0,0,0
MAT1732A,MAT1732,20159,0,0,0
MAT1732B,MAT1732,20161,1,0,0
MAT1732C,MAT1732,20161,0,0,0
FEM4720A,FEM4720,20159,0,0,0
FEM5503A,FEM5503,20159,0,0,0
MAT1771,MAT1771,20159,0,0,0
FEM2103A,FEM2103,20159,0,0,0
MAT2143,MAT2143,20161,0,0,0
FEM2109A,FEM2109,20159,0,0,0
FEM2109B,FEM2109,20161,0,0,0
MAT2348,MAT2348,20161,0,0,0
FEM2509A,FEM2509,20159,0,0,0
FRA1528A,FRA1528,20159,0,0,0
FRA1528B,FRA1528,20159,0,0,0
FRA1528C,FRA1528,20159,0,0,0
FRA1528D,FRA1528,20159,0,0,0
FRA1528E,FRA1528,20161,0,0,0
FRA1528F,FRA1528,20161,0,0,0
FEM6100A,FEM6100,20159,0,0,0
FEM6100B,FEM6100,20161,0,0,0
MAT2371,MAT2371,20159,0,0,0
FEM8501A,FEM8501,20161,0,0,0
FRA1746A,FRA1746,20159,0,0,0
FRA1746B,FRA1746,20159,0,0,0
FEM3106A,FEM3106,20161,0,0,0
FRA2520A,FRA2520,20159,0,0,0
FRA2520B,FRA2520,20159,0,0,0
FRA2520C,FRA2520,20161,0,0,0
FRA2520D,FRA2520,20161,0,0,0
FEM3505A,FEM3505,20161,0,0,0
FRA2715A,FRA2715,20159,0,0,0
FEM4320A,FEM4320,20161,0,0,0
FRA2740A,FRA2740,20159,0,0,0
FRA3548A,FRA3548,20159,0,0,0
FEM5300A,FEM5300,20159,0,0,0
FEM5300B,FEM5300,20159,0,0,0
FRA3704A,FRA3704,20161,0,0,0
FRA3759A,FRA3759,20161,0,0,0
FEM6501A,FEM6501,20161,0,0,0
FRA3784A,FRA3784,20161,0,0,0
MAT2384A,MAT2384,20159,0,0,0
MAT2384B,MAT2384,20159,0,0,0
MAT2384C,MAT2384,20161,0,0,0
FLS1513A,FLS1513,20159,0,0,0
FLS1513B,FLS1513,20159,0,0,0
FLS1513C,FLS1513,20159,0,0,0
FLS1513D,FLS1513,20159,0,0,0
FLS1513M,FLS1513,20161,0,0,0
FLS1513N,FLS1513,20161,0,0,0
FLS1513O,FLS1513,20161,0,0,0
FLS1513P,FLS1513,20161,0,0,0
FLS1510B,FLS1510,20159,0,0,0
FLS1510C,FLS1510,20159,0,0,0
FLS1510N,FLS1510,20161,0,0,0
FRA4590A,FRA4590,20159,0,0,0
FRA5507A,FRA5507,20161,0,0,0
FLS2521A,FLS2521,20159,0,0,0
FLS2521B,FLS2521,20159,0,0,0
FLS2521C,FLS2521,20159,0,0,0
FLS2521M,FLS2521,20161,0,0,0
FLS2521N,FLS2521,20161,0,0,0
FLS2521O,FLS2521,20161,0,0,0
FLS2521P,FLS2521,20161,0,0,0
MAT2722A,MAT2722,20159,0,0,0
MAT2722B,MAT2722,20161,0,0,0
FLS2511A,FLS2511,20159,0,0,0
FLS2511B,FLS2511,20159,0,0,0
FLS2511C,FLS2511,20159,0,0,0
FLS2511D,FLS2511,20159,0,0,0
FLS2511E,FLS2511,20159,0,0,0
FLS2511X,FLS2511,20159,0,0,0
FLS2511M,FLS2511,20161,0,0,0
FLS2511N,FLS2511,20161,0,0,0
FLS2511O,FLS2511,20161,0,0,0
FLS2511P,FLS2511,20161,0,0,0
FRA5590A,FRA5590,20161,0,0,0
FLS2731A,FLS2731,20159,0,0,0
MAT2771,MAT2771,20159,0,0,0
FLS2522A,FLS2522,20159,0,0,0
FLS2522B,FLS2522,20159,0,0,0
FLS2522C,FLS2522,20159,0,0,0
FLS2522X,FLS2522,20159,0,0,0
FLS2522M,FLS2522,20161,0,0,0
FLS2522N,FLS2522,20161,0,0,0
FLS2522O,FLS2522,20161,0,0,0
FLS2522P,FLS2522,20161,0,0,0
FRA6742A,FRA6742,20159,0,0,0
FLS2761C,FLS2761,20159,0,0,0
FLS2761W1,FLS2761,20159,0,0,0
FLS2761W2,FLS2761,20159,0,0,0
FLS2761M,FLS2761,20161,0,0,0
FLS2761N,FLS2761,20161,0,0,0
FLS2761O,FLS2761,20161,0,0,0
FLS2761W,FLS2761,20161,0,0,0
MAT2784A,MAT2784,20159,0,0,0
MAT2784B,MAT2784,20161,0,0,0
FLS2751A,FLS2751,20159,0,0,0
FLS2751B,FLS2751,20159,0,0,0
FLS2751C,FLS2751,20159,0,0,0
FLS2751M,FLS2751,20161,0,0,0
FLS2751N,FLS2751,20161,0,0,0
FLS2751N1,FLS2751,20161,0,0,0
FRA7745A,FRA7745,20161,0,0,0
FLS2772A,FLS2772,20159,0,0,0
FLS2772B,FLS2772,20159,0,0,0
FLS2772M,FLS2772,20161,0,0,0
FLS2772O,FLS2772,20161,0,0,0
MAT3153,MAT3153,20159,0,0,0
FLS3741A,FLS3741,20159,0,0,0
FRE2537A,FRE2537,20161,0,0,0
FLS3761A,FLS3761,20159,0,0,0
FLS3761M,FLS3761,20161,0,0,0
FLS3500A,FLS3500,20159,0,0,0
FLS3500M,FLS3500,20161,0,0,0
FRE3760A,FRE3760,20159,0,0,0
FLS3773A,FLS3773,20159,0,0,0
FLS3773A1,FLS3773,20159,0,0,0
FLS3773M,FLS3773,20161,0,0,0
MAT3377,MAT3377,20159,0,0,0
FRA1518A,FRA1518,20161,0,0,0
FRA1518B,FRA1518,20161,0,0,0
FRA1518C,FRA1518,20161,0,0,0
FRA1518D,FRA1518,20161,0,0,0
FRE4586A,FRE4586,20161,0,0,0
MAT3543,MAT3543,20161,0,0,0
MAT3761,MAT3761,20161,0,0,0
GEG1702A,GEG1702,20159,0,0,0
FLS3751A,FLS3751,20159,0,0,0
FLS3751M,FLS3751,20161,0,0,0
FLS3751N,FLS3751,20161,0,0,0
FRA1710A,FRA1710,20159,1,0,0
FRA1710B,FRA1710,20159,1,0,0
FRA1710C,FRA1710,20159,1,0,0
FRA1710D,FRA1710,20159,1,0,0
FRA1710E,FRA1710,20159,1,0,0
FRA1710F,FRA1710,20159,1,0,0
FRA1710G,FRA1710,20159,1,0,0
FRA1710H,FRA1710,20159,1,0,0
MAT4143,MAT4143,20161,0,0,0
GEG2301A,GEG2301,20159,0,0,1
FLS3771A,FLS3771,20159,0,0,0
FLS3771A1,FLS3771,20159,0,0,0
FLS3771M,FLS3771,20161,0,0,0
FRA2545A,FRA2545,20161,0,0,0
MAT4183,MAT4183,20159,0,0,0
GEG2509A,GEG2509,20159,0,0,0
FRA2723A,FRA2723,20161,0,0,0
FLS4775M,FLS4775,20161,0,0,0
MAT4374,MAT4374,20159,0,0,0
MAT5105,MAT5105,20159,0,0,0
FRA2780A,FRA2780,20159,0,0,0
FRA1538A,FRA1538,20159,0,0,0
FRA1538B,FRA1538,20159,0,0,0
MAT5142,MAT5142,20161,0,0,0
MAT5187,MAT5187,20159,0,0,0
FRA3571A,FRA3571,20159,0,0,0
GEG2701B,GEG2701,20161,0,0,0
FRA3751A,FRA3751,20159,0,0,0
FRA1720A,FRA1720,20161,1,0,0
FRA1720B,FRA1720,20161,1,0,0
FRA1720C,FRA1720,20161,1,0,0
FRA1720D,FRA1720,20161,1,0,0
FRA1720E,FRA1720,20161,1,0,0
FRA1720F,FRA1720,20161,1,0,0
FRA1720G,FRA1720,20161,1,0,0
FRA1720H,FRA1720,20161,1,0,0
FRA3761A,FRA3761,20159,0,0,0
MAT5328,MAT5328,20161,0,0,0
FRA3799A,FRA3799,20161,0,0,0
FRA2560A,FRA2560,20159,0,0,0
MBA5236B,MBA5236,20159,0,0,0
MBA5236A,MBA5236,20161,0,0,0
MBA5250E,MBA5250,20161,0,0,0
FRA2732A,FRA2732,20159,0,0,0
FRA3530A,FRA3530,20159,0,0,0
MBA5300A,MBA5300,20159,0,0,0
MBA5300B,MBA5300,20159,0,0,0
FRA3572A,FRA3572,20161,0,0,0
FRA4760A,FRA4760,20159,0,0,0
FRA3753A,FRA3753,20159,0,0,0
MBA5350A,MBA5350,20161,0,0,0
FRA5560A,FRA5560,20161,0,0,0
GEG3102A,GEG3102,20159,0,0,1
FRA3762A,FRA3762,20159,0,0,0
MBA5635A,MBA5635,20159,0,0,0
FRA6752A,FRA6752,20159,0,0,0
MBA6269A,MBA6269,20161,0,0,0
FRA4560A,FRA4560,20161,0,0,0
FRA4763A,FRA4763,20161,0,0,0
FRE2520A,FRE2520,20161,0,0,0
GEG3303A,GEG3303,20159,0,0,0
MCG1500A,MCG1500,20161,0,0,0
MCG1500B,MCG1500,20161,0,0,0
FRA5770A,FRA5770,20159,0,0,0
FRE1734A,FRE1734,20159,0,0,0
MCG2131A,MCG2131,20161,0,0,1
FRE3504A,FRE3504,20161,0,0,0
MCG2141A,MCG2141,20159,1,0,0
FRE2744A,FRE2744,20159,0,0,0
FRE3770A,FRE3770,20159,0,0,0
MCG2508A,MCG2508,20159,0,0,0
GEG1302B,GEG1302,20161,0,0,0
MCG2541A,MCG2541,20159,0,0,0
GEG2104A,GEG2104,20159,0,0,0
GEG3312A,GEG3312,20159,0,0,0
FRE4520A,FRE4520,20161,0,0,0
MCG3110A,MCG3110,20161,0,0,0
GEG2504A,GEG2504,20159,0,0,1
GEG3502B,GEG3502,20161,0,0,0
GEG1301A,GEG1301,20159,0,0,0
MCG3143A,MCG3143,20161,0,0,0
GEG2918A,GEG2918,20159,0,0,0
GEG2918B,GEG2918,20159,0,0,0
GEG2918C,GEG2918,20159,0,0,0
GEG3525A,GEG3525,20159,0,0,0
GEG2108A,GEG2108,20161,0,0,0
MCG3305A,MCG3305,20159,0,0,1
GEG3114A,GEG3114,20159,0,0,1
GEG3712B,GEG3712,20161,0,0,0
GEG3305A,GEG3305,20159,0,0,0
MCG3740A,MCG3740,20159,0,0,0
GEG4118B,GEG4118,20161,0,0,0
MCG4126A,MCG4126,20159,0,0,0
GEG3321B,GEG3321,20161,0,0,0
GEG4301B,GEG4301,20161,0,0,0
GEG4701A,GEG4701,20159,0,0,0
GEG3506A,GEG3506,20159,0,0,0
MCG4139A,MCG4139,20161,0,0,0
GEG2304A,GEG2304,20159,0,0,1
GEG5105A,GEG5105,20159,0,0,0
GEG5105B,GEG5105,20161,0,0,0
GEG2508B,GEG2508,20161,0,0,0
MCG4152A,MCG4152,20161,0,0,0
GEG5311A,GEG5311,20161,0,0,0
GEG3700B,GEG3700,20161,0,0,0
GEG2720A,GEG2720,20159,0,0,0
MCG4322A,MCG4322,20159,0,0,0
MCG4322B,MCG4322,20159,0,0,0
GEO1111,GEO1111,20161,1,0,0
GEG4010A,GEG4010,20159,0,0,0
GEG4010B,GEG4010,20161,0,0,0
GEO1515,GEO1515,20159,0,0,1
MCG4325A,MCG4325,20161,0,0,0
GEO2163,GEO2163,20159,0,0,1
MCG4340A,MCG4340,20161,0,0,1
GEG3106A,GEG3106,20159,0,0,0
GEG4128B,GEG4128,20161,0,0,0
GEO2563,GEO2563,20159,0,0,0
MCG5117,MCG5117,20159,0,0,0
GEG3309A,GEG3309,20161,0,0,0
GEG3501A,GEG3501,20159,0,0,0
GEO3163,GEO3163,20161,0,0,0
MCG5168A,MCG5168,20161,0,0,0
MCG5168B,MCG5168,20161,0,0,0
MCG5168C,MCG5168,20161,0,0,0
GEG4520B,GEG4520,20161,0,0,0
MCG5173A,MCG5173,20159,0,0,0
MCG5173B,MCG5173,20159,0,0,0
GEO3167,GEO3167,20161,0,0,0
GEG3522B,GEG3522,20161,0,0,0
GEG4920A,GEG4920,20159,0,0,0
MCG5355,MCG5355,20159,0,0,0
GEO3382,GEO3382,20161,0,0,0
MDV4500A,MDV4500,20161,0,0,0
GEG5310A,GEG5310,20159,0,0,0
MED8167,MED8167,20159,0,0,0
MED8167,MED8167,20161,0,0,0
GEO4010,GEO4010,20159,0,0,0
GEO4010B,GEO4010,20159,0,0,0
GEO4010F,GEO4010,20159,0,0,0
GEO4010,GEO4010,20161,0,0,0
GEO4010C,GEO4010,20161,0,0,0
GEG3706A,GEG3706,20159,0,0,0
GEO1115,GEO1115,20159,0,0,1
MGT6160A,MGT6160,20161,0,0,0
GEO1701,GEO1701,20161,0,0,0
GEG4019A,GEG4019,20159,0,0,0
MHA6203A,MHA6203,20159,0,0,0
GEO5143,GEO5143,20161,0,0,0
MHA6301A,MHA6301,20161,0,0,0
GEG4129B,GEG4129,20161,0,0,0
GEO2164,GEO2164,20161,0,0,1
GEO5169,GEO5169,20161,0,0,0
MHS6380A,MHS6380,20159,0,0,0
MIC4125,MIC4125,20159,0,0,0
MIC8122,MIC8122,20161,0,0,0
GEG4532A,GEG4532,20159,0,0,0
MIC8700,MIC8700,20161,0,0,0
GNG1106A,GNG1106,20159,0,0,1
GNG1106B,GNG1106,20159,0,0,1
GNG1106C,GNG1106,20159,0,0,1
GNG1106D,GNG1106,20161,0,0,1
GEO2321,GEO2321,20161,0,0,0
GNG4120A,GNG4120,20159,0,0,0
MUS1302A,MUS1302,20161,0,0,0
GEO2734A,GEO2734,20159,0,0,0
MUS2304,MUS2304,20161,0,0,0
GRT2100B,GRT2100,20159,0,0,0
GEO3166,GEO3166,20159,0,0,0
GRT3510A,GRT3510,20159,0,0,0
MUS2307,MUS2307,20161,0,0,0
MUS2332,MUS2332,20161,0,0,0
GEG4921A,GEG4921,20159,0,0,0
GEG4921B,GEG4921,20161,0,0,0
HIS1101A,HIS1101,20159,0,0,0
HIS1101B,HIS1101,20161,0,0,0
GEO3352,GEO3352,20161,0,0,0
MUS2782,MUS2782,20159,0,0,0
MUS3111,MUS3111,20159,0,0,0
HIS1501A,HIS1501,20161,0,0,0
GEO3742,GEO3742,20161,0,0,0
GEG5510A,GEG5510,20159,0,0,0
MUS3307,MUS3307,20161,0,0,0
HIS1510A,HIS1510,20159,0,0,0
GEO5139,GEO5139,20159,0,0,0
GEO1301,GEO1301,20161,0,0,0
MUS3333,MUS3333,20159,0,0,0
GEO2020,GEO2020,20161,0,0,0
GEO2165,GEO2165,20159,0,0,0
HIS2103A,HIS2103,20159,0,0,0
GEO2564,GEO2564,20161,0,0,0
HIS2129B,HIS2129,20161,0,0,0
HIS2152A,HIS2152,20161,0,0,0
GEO2566,GEO2566,20161,0,0,0
HIS2175A,HIS2175,20161,0,0,0
HIS2326A,HIS2326,20159,0,0,0
GEO3165,GEO3165,20159,0,0,1
GEO5147,GEO5147,20161,0,0,0
MUS3346,MUS3346,20159,0,0,0
MUS3346,MUS3346,20161,0,0,0
GNG1105A,GNG1105,20159,1,0,0
GNG1105B,GNG1105,20159,1,0,0
GNG1105C,GNG1105,20159,1,0,0
GNG1105D,GNG1105,20159,1,0,0
GNG1105E,GNG1105,20159,1,0,0
GNG1105H,GNG1105,20159,1,0,0
GNG1105F,GNG1105,20161,1,0,0
GNG1105G,GNG1105,20161,1,0,0
GEO3563,GEO3563,20161,0,0,0
HIS2350A,HIS2350,20159,0,0,0
MUS3707,MUS3707,20161,0,0,0
GNG4170A,GNG4170,20161,0,0,0
GNG4170B,GNG4170,20161,0,0,0
GEO3782,GEO3782,20161,0,0,0
HIS2364A,HIS2364,20159,0,0,0
MUS3901,MUS3901,20159,0,0,0
MUS3901,MUS3901,20161,0,0,0
GNG4570,GNG4570,20161,0,0,0
GEO4354,GEO4354,20161,0,0,0
HIS2500A,HIS2500,20159,0,0,0
MUS3905,MUS3905,20159,0,0,0
MUS3905,MUS3905,20161,0,0,0
GRT2500A,GRT2500,20159,0,0,0
GEO5153A,GEO5153,20159,0,0,0
GEO5153B,GEO5153,20161,0,0,0
HIS2521A,HIS2521,20161,0,0,0
MUS3916,MUS3916,20159,0,0,0
MUS3916,MUS3916,20161,0,0,0
GRT4120A,GRT4120,20161,0,0,0
GNG1506A,GNG1506,20159,0,0,1
HIS2560A,HIS2560,20161,0,0,0
MUS3950,MUS3950,20161,0,0,0
HIS2707A,HIS2707,20159,0,0,0
GNG2101A,GNG2101,20159,0,0,0
MUS3953,MUS3953,20161,0,0,0
GNG5120A,GNG5120,20159,0,0,0
MUS4030,MUS4030,20159,0,0,0
MUS4030,MUS4030,20161,0,0,0
GRT3110A,GRT3110,20159,0,0,0
MUS4311,MUS4311,20161,0,0,0
GRT4530A,GRT4530,20161,0,0,0
MUS4920,MUS4920,20159,0,0,0
MUS4920,MUS4920,20161,0,0,0
HIS1120A,HIS1120,20159,0,0,0
HIS1120B,HIS1120,20161,0,0,0
HIS2100A,HIS2100,20159,0,0,0
HIS2100B,HIS2100,20161,0,0,0
MUS4943A,MUS4943,20159,0,0,0
MUS4943B,MUS4943,20159,0,0,0
MUS4943D,MUS4943,20159,0,0,0
MUS4943E,MUS4943,20159,0,0,0
MUS4943A,MUS4943,20161,0,0,0
MUS4943B,MUS4943,20161,0,0,0
MUS4943D,MUS4943,20161,0,0,0
MUS4943E,MUS4943,20161,0,0,0
GRT4520A,GRT4520,20161,0,0,0
MUS5901A,MUS5901,20161,0,0,0
HIS2104A,HIS2104,20161,0,0,0
HIS2763A,HIS2763,20161,0,0,0
HIS2130A,HIS2130,20159,0,0,0
MUS6909A,MUS6909,20159,0,0,0
MUS6909A,MUS6909,20161,0,0,0
HIS1111B,HIS1111,20159,0,0,0
HIS1111WB,HIS1111,20159,0,0,0
HIS1111C,HIS1111,20161,0,0,0
HIS3108A,HIS3108,20161,0,0,0
HIS2160A,HIS2160,20159,0,0,0
MUS6913A,MUS6913,20159,0,0,0
MUS6913A,MUS6913,20161,0,0,0
HIS2183A,HIS2183,20159,0,0,0
HIS3150A,HIS3150,20159,0,0,0
HIS3150B,HIS3150,20159,0,0,0
HIS3150C,HIS3150,20161,0,0,0
HIS1520A,HIS1520,20159,0,0,0
MUS6965A,MUS6965,20159,0,0,0
MUS6965A,MUS6965,20161,0,0,0
HIS2336A,HIS2336,20161,0,0,0
HIS3315A,HIS3315,20161,0,0,0
HIS2102A,HIS2102,20161,0,0,0
MUS6996A,MUS6996,20159,0,0,0
MUS6996A,MUS6996,20161,0,0,0
HIS2361A,HIS2361,20159,0,0,0
HIS3356A,HIS3356,20161,0,0,0
HIS2116A,HIS2116,20159,0,0,0
MUS6998F,MUS6998,20159,0,0,0
MUS6998S,MUS6998,20161,0,0,0
HIS2390A,HIS2390,20159,0,0,0
HIS3507A,HIS3507,20159,0,0,0
HIS2153A,HIS2153,20159,0,0,0
MUS7998F,MUS7998,20159,0,0,0
MUS7998S,MUS7998,20161,0,0,0
HIS2502A,HIS2502,20161,0,0,0
HIS3775A,HIS3775,20161,0,0,0
HIS2529A,HIS2529,20159,0,0,0
HIS2182A,HIS2182,20161,0,0,0
NSC8106,NSC8106,20159,0,0,0
HIS2576A,HIS2576,20161,0,0,0
HIS2335A,HIS2335,20161,0,0,0
HIS3798A,HIS3798,20159,0,0,0
NSG2313A,NSG2313,20161,0,0,1
NSG2313AP,NSG2313,20161,0,0,0
NSG2313AW,NSG2313,20161,0,0,0
HIS2762A,HIS2762,20161,0,0,0
HIS2351A,HIS2351,20161,0,0,0
HIS4151A,HIS4151,20159,0,0,0
HIS4151B,HIS4151,20161,0,0,0
NSG3103A,NSG3103,20161,0,0,0
NSG3103AP,NSG3103,20161,0,0,0
NSG3103AW,NSG3103,20161,0,0,0
HIS3103A,HIS3103,20161,0,0,0
HIS4360A,HIS4360,20161,0,0,0
HIS4360B,HIS4360,20161,0,0,0
HIS3116A,HIS3116,20159,0,0,0
NSG3123A,NSG3123,20159,0,0,0
NSG3123AP,NSG3123,20159,0,0,0
NSG3123AW,NSG3123,20159,0,0,0
HIS2376A,HIS2376,20161,0,0,0
HIS2501A,HIS2501,20159,0,0,0
NSG3305A,NSG3305,20159,0,0,0
NSG3305AP,NSG3305,20161,0,0,0
NSG3305AW,NSG3305,20161,0,0,1
HIS3195A,HIS3195,20159,0,0,0
HIS4365B,HIS4365,20159,0,0,0
HIS4365C,HIS4365,20159,0,0,0
HIS4365D,HIS4365,20161,0,0,0
HIS4365E,HIS4365,20161,0,0,0
HIS2552A,HIS2552,20161,0,0,0
NSG3323A,NSG3323,20159,0,0,0
NSG3323AP,NSG3323,20159,0,0,0
NSG3323AW,NSG3323,20159,0,0,0
HIS3328A,HIS3328,20159,0,0,0
HIS3328B,HIS3328,20161,0,0,0
HIS4550A,HIS4550,20159,0,0,0
HIS2735A,HIS2735,20159,0,0,0
NSG3511A,NSG3511,20161,0,0,0
HIS2764A,HIS2764,20159,0,0,0
HIS3397A,HIS3397,20161,0,0,0
HIS3397B,HIS3397,20161,0,0,0
NSG3520A,NSG3520,20161,0,0,0
HIS3764A,HIS3764,20161,0,0,0
HIS3110A,HIS3110,20159,0,0,0
HIS3110B,HIS3110,20159,0,0,0
HIS3110C,HIS3110,20161,0,0,0
NSG3537A,NSG3537,20159,0,0,0
HIS5129A,HIS5129,20161,0,0,0
HIS4135B,HIS4135,20159,0,0,0
HIS4135C,HIS4135,20159,0,0,0
HIS3180A,HIS3180,20161,0,0,0
NSG3711A,NSG3711,20161,0,0,0
HIS7103A,HIS7103,20161,0,0,0
HIS4150A,HIS4150,20159,0,0,0
HIS4150B,HIS4150,20161,0,0,0
HIS3314A,HIS3314,20159,0,0,0
HIS7503A,HIS7503,20159,0,0,0
HIS3355A,HIS3355,20159,0,0,0
HIS4362A,HIS4362,20159,0,0,0
HIS4362B,HIS4362,20161,0,0,0
HIS3510A,HIS3510,20159,0,0,0
HIS3510B,HIS3510,20161,0,0,0
HIS3781A,HIS3781,20161,0,0,0
HIS4397A,HIS4397,20159,0,0,0
HIS4397B,HIS4397,20159,0,0,0
HIS4397C,HIS4397,20161,0,0,0
HIS4141A,HIS4141,20161,0,0,0
HIS4141B,HIS4141,20161,0,0,0
NSG4134A,NSG4134,20161,0,0,0
NSG4134AP,NSG4134,20161,0,0,0
NSG4134AW,NSG4134,20161,0,0,0
HSS1101A,HSS1101,20159,0,0,0
HSS1101AP,HSS1101,20159,0,0,0
HSS1101AW,HSS1101,20159,0,0,0
HSS1101B,HSS1101,20159,0,0,0
HSS1101C,HSS1101,20161,0,0,0
HIS4551A,HIS4551,20159,0,0,0
HIS4182A,HIS4182,20159,0,0,0
NSG4730A,NSG4730,20159,0,0,0
HSS1501A,HSS1501,20159,0,0,0
HSS1501B,HSS1501,20159,0,0,0
HSS1501C,HSS1501,20161,0,0,0
HIS5122A,HIS5122,20161,0,0,0
HSS2111A,HSS2111,20159,0,0,0
HSS2111B,HSS2111,20159,0,0,0
NSG5140A,NSG5140,20161,0,0,0
NSG5140B,NSG5140,20161,0,0,0
NSG5140HC,NSG5140,20161,0,0,0
NSG5140HE,NSG5140,20161,0,0,0
HIS4361A,HIS4361,20159,0,0,0
HIS6103A,HIS6103,20159,0,0,0
HIS4380A,HIS4380,20159,0,0,0
NSG5375A,NSG5375,20161,0,0,0
HSS2342A,HSS2342,20161,0,0,0
HSS2342B,HSS2342,20161,0,0,0
HIS7738A,HIS7738,20159,0,0,0
HIS4538A,HIS4538,20159,0,0,0
HIS4538B,HIS4538,20161,0,0,0
HSS1100B,HSS1100,20159,0,0,0
HSS1100AP,HSS1100,20161,0,0,0
HSS1100AW,HSS1100,20161,0,0,0
HSS1100C,HSS1100,20161,0,0,0
HSS1100D,HSS1100,20161,0,0,0
HSS1100E,HSS1100,20161,0,0,0
HSS2511A,HSS2511,20161,0,0,0
HSS1500B,HSS1500,20159,0,0,0
HSS1500C,HSS1500,20161,0,0,0
HSS1500D,HSS1500,20161,0,0,0
HIS4797A,HIS4797,20159,0,0,0
NSG5540A,NSG5540,20161,0,0,0
NSG5540HC,NSG5540,20161,0,0,0
HSS2742A,HSS2742,20161,0,0,0
HSS2742B,HSS2742,20161,0,0,0
HSS2305A,HSS2305,20159,0,0,0
HSS2305B,HSS2305,20159,0,0,0
HIS5522A,HIS5522,20161,0,0,0
NSG5770A,NSG5770,20159,0,0,0
HIS7338A,HIS7338,20159,0,0,0
HSS2381AP,HSS2381,20159,0,0,0
HSS2381AW,HSS2381,20159,0,0,0
HSS2381B,HSS2381,20159,0,0,1
HSS2381C,HSS2381,20159,0,0,1
HSS2381D,HSS2381,20159,0,0,1
HMG8103,HMG8103,20161,0,0,0
HSS3105A,HSS3105,20159,0,0,0
NSG6135A,NSG6135,20159,0,0,0
NSG6135HC,NSG6135,20159,0,0,0
HSS2721A,HSS2721,20161,0,0,0
HSS2721B,HSS2721,20161,0,0,0
NSG6533A,NSG6533,20161,0,0,0
NSG6533HC,NSG6533,20161,0,0,0
HSS3106A,HSS3106,20161,0,0,0
HSS3106B,HSS3106,20161,0,0,0
HSS2104A,HSS2104,20161,0,0,0
HSS3103A,HSS3103,20159,0,0,0
HSS3103B,HSS3103,20159,0,0,0
NSG7100,NSG7100,20159,0,0,0
HSS3305A,HSS3305,20159,0,0,0
HSS3305B,HSS3305,20161,0,0,0
HSS2121A,HSS2121,20159,0,0,0
HSS2121B,HSS2121,20161,0,0,0
HSS2121C,HSS2121,20161,0,0,0
HSS3501A,HSS3501,20159,0,0,0
NSG7500,NSG7500,20159,0,0,0
HSS3506A,HSS3506,20161,0,0,0
HSS3703A,HSS3703,20161,0,0,0
NUT1704A,NUT1704,20159,0,0,0
NUT2524A,NUT2524,20161,0,0,0
HSS4102A,HSS4102,20159,0,0,0
HSS4102B,HSS4102,20159,0,0,0
HSS2502A,HSS2502,20159,0,0,0
HSS2502B,HSS2502,20159,0,0,0
HSS4101A,HSS4101,20161,0,0,0
HSS4101B,HSS4101,20161,0,0,0
NUT3502A,NUT3502,20159,0,0,0
HSS4331A,HSS4331,20159,0,0,0
HSS4703A,HSS4703,20159,0,0,0
NUT3702A,NUT3702,20159,0,0,1
NUT4507A,NUT4507,20159,0,0,0
HSS5904,HSS5904,20159,0,0,0
HSS5904,HSS5904,20161,0,0,0
NUT4711A,NUT4711,20159,0,0,0
HSS2521A,HSS2521,20161,0,0,0
ORA5515,ORA5515,20159,0,0,0
HSS2781B,HSS2781,20159,0,0,1
HSS2781C,HSS2781,20159,0,0,1
ISI5302A,ISI5302,20159,0,0,0
ISI5705A,ISI5705,20161,0,0,0
